Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
7	300.0000	350.0000	0.0319	0.0000	0.0000	0.0000	0.0000	0.0319	83.2894	23.2305	11.1862	86.4683	84.0372	4.9257	0.0000	0.0000	0.0000	0.1566	0.0000	0.4438	0.2280	16.0657	16.0657	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	83.2894	23.2305	11.1862	86.4683	84.0372	4.9257	0.0000	0.0000	0.0000	0.1566	0.0000	0.4438	0.2280	16.0657	16.0657
8	350.0000	400.0000	0.0721	0.0000	0.0000	0.0000	0.0129	0.0592	51.6598	9.8055	24.8452	52.5822	57.3238	9.7698	0.0000	0.0000	0.0000	0.1446	0.0000	0.7933	0.2193	17.8610	14.9698	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	78.3904	151.1101	127.0632	181.2023	78.3889	0.0000	0.0000	0.0000	0.0859	0.0000	0.4454	0.1641	100.0000	100.0000	59.0145	3.8109	5.2311	59.1375	59.2459	5.1513	0.0000	0.0000	0.0000	0.1574	0.0000	0.8689	0.2313	0.0000	3.5199
9	400.0000	450.0000	0.1813	0.0000	0.0001	0.0000	0.0957	0.0855	44.7140	42.4517	4.7045	61.6562	44.9608	6.0716	0.0000	0.0000	0.0000	0.1607	0.0000	0.5829	0.2963	19.0241	37.4555	100.0000	11.8657	25.7084	100.7015	103.2517	25.6786	0.0000	0.0000	0.0000	0.1919	0.0000	1.1962	0.2731	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	71.0822	45.9755	18.8033	84.6548	73.5272	12.1390	0.0000	0.0000	0.0000	0.1899	0.0000	0.4091	0.3843	13.4614	42.2473	51.5649	56.0880	1.9248	76.1892	51.6008	1.7463	0.0000	0.0000	0.0000	0.1279	0.0000	0.7767	0.1978	25.2751	50.0637
10	450.0000	500.0000	0.5571	0.0000	0.0000	0.0956	0.3996	0.0618	30.7187	8.4598	19.3417	31.8623	36.3006	7.3782	0.0000	0.0000	0.0000	0.1888	0.0000	0.7531	0.2691	3.0590	17.5964	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	70.8075	1.8355	67.4271	70.8313	97.7758	7.4501	0.0000	0.0000	0.0000	0.2369	0.0000	0.7638	0.2718	47.3825	47.3825	37.3849	6.3230	13.9540	37.9159	39.9042	11.6746	0.0000	0.0000	0.0000	0.1870	0.0000	0.7208	0.2803	0.0000	7.6019	78.9018	111.4928	36.9299	136.5875	87.1167	6.4564	0.0000	0.0000	0.0000	0.1263	0.0000	0.9456	0.1923	45.7270	101.4744
11	500.0000	550.0000	0.8078	1.0000	0.0161	0.0687	0.4514	0.2716	22.0160	8.7276	28.1552	23.6828	35.7410	6.1781	0.0000	0.0000	0.0000	0.1256	0.0000	0.5903	0.2018	10.1508	25.5167	51.1534	8.6826	5.5691	51.8851	51.4557	8.6600	0.0000	0.0000	0.0000	0.1407	0.0000	0.5499	0.2670	0.0000	2.2122	75.2107	84.7594	3.9301	113.3173	75.3134	4.9771	0.0000	0.0000	0.0000	0.1690	0.0000	0.6083	0.3120	0.0000	84.6102	33.5256	9.8009	39.8541	34.9288	52.0799	11.6234	0.0000	0.0000	0.0000	0.1128	0.0000	0.5610	0.1733	10.4405	36.6590	28.4939	6.4938	33.7093	29.2245	44.1386	2.6656	0.0000	0.0000	0.0000	0.1351	0.0000	0.6367	0.2174	23.2869	24.2170
12	550.0000	600.0000	0.9486	0.0000	0.0003	0.1401	0.4226	0.3856	22.5497	18.1428	21.5377	28.9422	31.1827	4.0603	0.0000	0.0000	0.0000	0.1340	0.0000	0.6535	0.2125	5.7641	20.3389	65.9160	46.3821	17.3968	80.5991	68.1731	15.8128	0.0000	0.0000	0.0000	0.0707	0.0000	0.4545	0.1391	0.0000	43.8472	58.1566	1.6901	81.5991	58.1812	100.2028	2.5484	0.0000	0.0000	0.0000	0.0740	0.0000	0.4371	0.1443	3.8862	81.4653	39.7864	31.3218	18.5486	50.6361	43.8978	5.4995	0.0000	0.0000	0.0000	0.1522	0.0000	0.7128	0.2474	17.6980	30.9524	27.0149	19.5921	32.1254	33.3715	41.9743	3.0490	0.0000	0.0000	0.0000	0.1360	0.0000	0.6674	0.1990	6.6266	31.9725
13	600.0000	650.0000	1.2100	1.0000	0.0003	0.1066	0.8044	0.2987	20.1313	8.8956	3.4195	22.0091	20.4196	2.7627	0.0000	0.0000	0.0000	0.1752	0.0000	0.5415	0.2508	5.6126	6.7109	70.3443	19128.8321	1.0664	19128.9615	70.3524	8.6227	0.0000	0.0000	0.0000	0.1102	0.0000	0.3936	0.1747	127.3639	19128.4062	54.1307	146.3358	33.8092	156.0266	63.8216	30.9579	0.0000	0.0000	0.0000	0.0887	0.0000	0.3136	0.1478	37.7165	139.6576	27.5439	1.5476	14.4628	27.5873	31.1101	2.9561	0.0000	0.0000	0.0000	0.1013	0.0000	0.4622	0.1984	5.5643	13.0080	27.8327	25.3705	8.0111	37.6606	28.9627	7.8186	0.0000	0.0000	0.0000	0.4053	0.0000	0.8366	0.4289	13.0108	20.3028
14	650.0000	700.0000	1.3764	1.0000	0.0559	0.4012	0.5949	0.3244	18.6300	19.1315	10.0969	26.7038	21.1902	2.5608	0.0000	0.0000	0.0000	0.1137	0.0000	0.4751	0.2269	19.0564	9.6705	94.5440	27.7714	101.5295	98.5384	138.7329	35.8237	0.0000	0.0000	0.0000	0.0633	0.0000	0.3849	0.1307	0.6337	94.9965	35.8074	1.8000	53.4649	35.8526	64.3480	3.5562	0.0000	0.0000	0.0000	0.1028	0.0000	0.4897	0.2071	9.5621	52.4798	31.3944	44.4711	1.5020	54.4361	31.4303	1.4081	0.0000	0.0000	0.0000	0.1005	0.0000	0.4678	0.2140	34.3922	28.1884	26.5946	17.1719	13.4464	31.6567	29.8007	3.6403	0.0000	0.0000	0.0000	0.1600	0.0000	0.4860	0.2915	15.6656	12.9309
15	700.0000	750.0000	1.4460	2.0000	0.0059	0.1757	0.9514	0.3130	19.2434	4.1860	10.5920	19.6934	21.9659	4.1546	0.0000	0.0000	0.0000	0.0966	0.0000	0.4615	0.1978	8.7787	4.7385	88.7623	81.7343	6.0098	120.6617	88.9655	3.0707	0.0000	0.0000	0.0000	0.0844	0.0000	0.2435	0.1644	17.5695	79.7721	46.5551	26.2630	6.7009	53.4521	47.0349	9.7446	0.0000	0.0000	0.0000	0.0848	0.0000	0.5269	0.1694	3.9211	24.3819	26.2003	3.9419	20.8149	26.4952	33.4622	5.6253	0.0000	0.0000	0.0000	0.0885	0.0000	0.4177	0.1912	9.3748	17.7063	29.5841	26.0046	12.3505	39.3886	32.0586	10.2763	0.0000	0.0000	0.0000	0.1281	0.0000	0.5618	0.2345	10.1936	23.8799
16	750.0000	800.0000	1.5111	2.0000	0.0138	0.1560	1.0264	0.3149	18.8061	25.2203	10.2622	31.4600	21.4238	2.6832	0.0000	0.0000	0.0000	0.0685	0.0000	0.3856	0.1378	4.8256	24.7146	50.1486	16.8551	21.8603	52.9054	54.7061	18.0961	0.0000	0.0000	0.0000	0.0888	0.0000	0.6816	0.1565	7.7417	9.4854	55.0857	138.9688	9.0326	149.4883	55.8214	11.4622	0.0000	0.0000	0.0000	0.0733	0.0000	0.3259	0.1367	34.4528	134.1410	24.7130	16.3659	15.8979	29.6408	29.3849	1.1338	0.0000	0.0000	0.0000	0.0693	0.0000	0.3949	0.1368	7.7453	15.8517	30.1022	6.4102	6.7870	30.7772	30.8579	5.4417	0.0000	0.0000	0.0000	0.0628	0.0000	0.3720	0.1408	3.9365	5.0942
